# File extracted and modified from Anstee_newFe2_newCr2.dat (Turbospectrum)  		TM 2014-05-20
# specifically for ionized species:
#     2 lines of BE II
#     2 lines of MG II
#     5 lines of CA II
#     5 lines of SR II
#     5 lines of BA II
# 24188 lines of FE II
# 13165 lines of CR II
# New FE 2 line data 2005-02-07: BArklem P.S., Aspelund-Johansson J. 2005, A&A 435, 373 (astro-ph/0502098)
# New CR 2 line data 2008-02-26: BArklem P.S., private communication 
#pec     Wavel       Elow         Eupp            J      Sigma    Alpha Log(Gamma/N)
26 FE 2  1848.321  21812.055     75915.219    1.5  2.5   193.00   0.348  -7.867
26 FE 2  1848.631 116338.602     62244.520    2.5  1.5   490.00   0.277  -7.451
26 FE 2  1848.643   7955.299     62049.023    3.5  2.5   162.00   0.198  -7.915
26 FE 2  1848.730 116335.703     62244.520    1.5  1.5   406.00   0.285  -7.533
26 FE 2  1848.775  20516.961     74606.844    2.5  2.5   216.00   0.203  -7.792
26 FE 2  1848.816 116333.203     62244.520    0.5  1.5   406.00   0.286  -7.534
26 FE 2  1849.372 106654.930     52582.512    2.5  3.5   216.00   0.203  -7.792
26 FE 2  1849.732  98294.398     44232.512    5.5  4.5   491.00   0.224  -7.439
26 FE 2  1849.810  38214.508     92274.117    1.5  2.5   279.00   0.312  -7.701
26 FE 2  1849.912 118097.500     64040.887    2.5  3.5   279.00   0.312  -7.701
26 FE 2  1850.066  38164.195     92216.320    2.5  1.5   260.00   0.306  -7.731
26 FE 2  1850.614  54870.527    108906.641    2.5  3.5   308.00   0.394  -7.672
26 FE 2  1850.762  47674.723    101706.508    1.5  2.5   193.00   0.253  -7.851
26 FE 2  1851.020  99068.453     45044.168    1.5  1.5   511.00   0.234  -7.424
26 FE 2  1851.167 116342.398     62322.430    3.5  3.5   411.00   0.289  -7.529
26 FE 2  1851.298 116338.602     62322.430    2.5  3.5   487.00   0.277  -7.453
26 FE 2  1851.421 116335.000     62322.430    4.5  3.5   420.00   0.286  -7.519
26 FE 2  1851.472 106593.602     52582.512    2.5  3.5   488.00   0.226  -7.442
26 FE 2  1851.529   8680.454     62689.879    1.5  2.5   178.00   0.236  -7.883
26 FE 2  1851.769  54904.223    108906.641    3.5  3.5   308.00   0.394  -7.672
26 FE 2  1851.790  38214.508     92216.320    1.5  1.5   260.00   0.306  -7.731
26 FE 2  1851.903  98445.398     44446.879    4.5  3.5   490.00   0.230  -7.442
26 FE 2  1852.244  99068.453     45079.879    1.5  2.5   502.00   0.224  -7.430
26 FE 2  1852.412  44915.047     98898.711    3.5  3.5   231.00   0.236  -7.770
26 FE 2  1852.459   8846.768     62829.074    0.5  0.5   178.00   0.237  -7.882
26 FE 2  1852.500  20516.961     74498.055    2.5  1.5   216.00   0.202  -7.792
26 FE 2  1852.910  44929.551     98898.711    2.5  3.5   231.00   0.236  -7.770
26 FE 2  1853.061  54904.223    108868.977    3.5  4.5   318.00   0.380  -7.657
26 FE 2  1853.272 106924.430     52965.820    4.5  4.5   473.00   0.274  -7.465
26 FE 2  1853.732  16369.360     70314.602    3.5  4.5   227.00   0.254  -7.780
26 FE 2  1853.970 114980.062     61041.746    3.5  2.5   473.00   0.274  -7.465
26 FE 2  1853.973 106520.742     52582.512    3.5  3.5   227.00   0.254  -7.780
26 FE 2  1854.099 106900.367     52965.820    3.5  4.5   429.00   0.263  -7.506
26 FE 2  1854.239   8391.938     62322.430    2.5  3.5   175.00   0.225  -7.889
26 FE 2  1854.659 106500.773     52582.512    4.5  3.5   216.00   0.203  -7.792
26 FE 2  1855.316  47674.723    101573.898    1.5  1.5   194.00   0.248  -7.847
26 FE 2  1855.747 114980.062     61093.414    3.5  2.5   194.00   0.248  -7.847
26 FE 2  1856.050  18360.646     72238.516    1.5  2.5   214.00   0.209  -7.798
26 FE 2  1856.315 106836.000     52965.820    3.5  4.5   216.00   0.203  -7.792
26 FE 2  1856.596  99068.453     45206.449    1.5  0.5   512.00   0.233  -7.424
26 FE 2  1856.839  54275.637    108130.602    2.5  2.5   242.00   0.312  -7.763
26 FE 2  1856.921   8391.938     62244.520    2.5  1.5   172.00   0.210  -7.892
26 FE 2  1856.930  18360.646     72212.977    1.5  0.5   216.00   0.217  -7.795
26 FE 2  1857.101  54283.219    108130.602    3.5  2.5   242.00   0.312  -7.763
26 FE 2  1857.335  44929.551     98770.141    2.5  1.5   157.00   0.205  -7.930
26 FE 2  1857.798  49506.934    103334.102    1.5  2.5   165.00   0.207  -7.909
26 FE 2  1857.959 106405.000     52582.512    2.5  3.5   216.00   0.203  -7.792
26 FE 2  1858.214  98568.914     44753.801    3.5  3.5   495.00   0.224  -7.436
26 FE 2  1858.448  18360.646     72169.000    1.5  1.5   214.00   0.205  -7.797
26 FE 2  1858.688 106767.211     52965.820    3.5  4.5   478.00   0.275  -7.461
26 FE 2  1858.756  13474.411     67273.828    2.5  1.5   222.00   0.235  -7.785
26 FE 2  1859.284  98568.914     44784.762    3.5  2.5   493.00   0.229  -7.439
26 FE 2  1859.438   8391.938     62171.613    2.5  3.5   162.00   0.207  -7.917
26 FE 2  1859.474  99068.453     45289.801    1.5  1.5   502.00   0.224  -7.430
26 FE 2  1859.557  20830.582     74606.844    2.5  2.5   180.00   0.267  -7.883
26 FE 2  1859.746   7955.299     61726.078    3.5  3.5   178.00   0.252  -7.886
26 FE 2  1860.053  15844.650     69606.555    4.5  3.5   225.00   0.255  -7.785
26 FE 2  1860.100  54870.527    108631.094    2.5  3.5   277.00   0.438  -7.726
26 FE 2  1860.132   8391.938     62151.562    2.5  2.5   172.00   0.223  -7.894
26 FE 2  1860.163  54870.527    108629.250    2.5  2.5   284.00   0.428  -7.714
26 FE 2  1860.245 106722.172     52965.820    4.5  4.5   439.00   0.270  -7.497
26 FE 2  1861.004  54232.195    107966.617    5.5  4.5   305.00   0.325  -7.664
26 FE 2  1861.031   8391.938     62125.602    2.5  1.5   175.00   0.224  -7.887
26 FE 2  1861.266  54904.223    108631.094    3.5  3.5   278.00   0.438  -7.726
26 FE 2  1861.674 115047.859     61332.766    2.5  1.5   278.00   0.438  -7.726
26 FE 2  1861.761  58631.531    112344.109    4.5  5.5   319.00   0.334  -7.648
26 FE 2  1862.441  54273.641    107966.617    4.5  4.5   305.00   0.324  -7.664
26 FE 2  1862.489  98445.398     44753.801    4.5  3.5   493.00   0.226  -7.438
26 FE 2  1862.773  54283.219    107966.617    3.5  4.5   305.00   0.324  -7.664
26 FE 2  1862.809  18360.646     72043.023    1.5  1.5   216.00   0.218  -7.796
26 FE 2  1862.836  44915.047     98596.648    3.5  4.5   157.00   0.205  -7.930
26 FE 2  1862.993 115009.844     61332.766    1.5  1.5   157.00   0.205  -7.930
26 FE 2  1863.114   8391.938     62065.520    2.5  3.5   172.00   0.213  -7.893
26 FE 2  1863.326  20830.582     74498.055    2.5  1.5   180.00   0.267  -7.883
26 FE 2  1863.328  48039.090    101706.508    2.5  2.5   193.00   0.247  -7.851
26 FE 2  1863.349  54904.223    108571.039    3.5  4.5   294.00   0.415  -7.697
26 FE 2  1863.687   8391.938     62049.023    2.5  2.5   163.00   0.199  -7.915
26 FE 2  1863.845 116342.398     62689.879    3.5  2.5   408.00   0.280  -7.530
26 FE 2  1863.977 116338.602     62689.879    2.5  2.5   486.00   0.276  -7.454
26 FE 2  1864.078 116335.703     62689.879    1.5  2.5   401.00   0.286  -7.539
26 FE 2  1864.357  18886.779     72524.562    0.5  1.5   217.00   0.206  -7.791
26 FE 2  1864.369  36252.918     89890.375    2.5  3.5   229.00   0.225  -7.770
26 FE 2  1864.647  20340.301     73969.766    5.5  5.5   216.00   0.198  -7.792
26 FE 2  1864.749  20340.301     73966.828    5.5  6.5   216.00   0.188  -7.789
26 FE 2  1864.948  44915.047     98535.852    3.5  3.5   157.00   0.206  -7.931
26 FE 2  1865.452  44929.551     98535.852    2.5  3.5   157.00   0.206  -7.931
26 FE 2  1865.530  18360.646     71964.711    1.5  2.5   216.00   0.235  -7.798
26 FE 2  1865.638  36126.387     89727.344    1.5  2.5   229.00   0.224  -7.771
26 FE 2  1865.649  13673.185     67273.828    1.5  1.5   222.00   0.235  -7.786
26 FE 2  1866.018  44915.047     98505.102    3.5  2.5   157.00   0.211  -7.931
26 FE 2  1866.264   8391.938     61974.934    2.5  1.5   162.00   0.207  -7.917
26 FE 2  1866.523  44929.551     98505.102    2.5  2.5   157.00   0.211  -7.931
26 FE 2  1866.923   8680.454     62244.520    1.5  1.5   172.00   0.210  -7.892
26 FE 2  1867.158   7955.299     61512.633    3.5  4.5   173.00   0.215  -7.891
26 FE 2  1867.242 106520.742     52965.820    3.5  4.5   216.00   0.188  -7.789
26 FE 2  1867.660  18886.779     72429.711    0.5  0.5   216.00   0.206  -7.792
26 FE 2  1867.939 106500.773     52965.820    4.5  4.5   216.00   0.188  -7.789
26 FE 2  1867.943  48039.090    101573.898    2.5  1.5   194.00   0.243  -7.847
26 FE 2  1868.247  13474.411     67000.516    2.5  2.5   222.00   0.234  -7.786
26 FE 2  1869.542  98568.914     45079.879    3.5  2.5   495.00   0.224  -7.436
26 FE 2  1869.766  30388.543     83871.188    4.5  4.5   174.00   0.233  -7.893
26 FE 2  1869.988  44915.047     98391.328    3.5  3.5   157.00   0.203  -7.930
26 FE 2  1870.169   8680.454     62151.562    1.5  2.5   172.00   0.222  -7.894
26 FE 2  1870.446  33466.465     86929.648    4.5  3.5   231.00   0.243  -7.770
26 FE 2  1870.495  44929.551     98391.328    2.5  3.5   157.00   0.202  -7.930
26 FE 2  1870.697  25787.598     79243.602    1.5  1.5   182.00   0.283  -7.881
26 FE 2  1871.077   8680.454     62125.602    1.5  1.5   175.00   0.223  -7.887
26 FE 2  1871.148 118277.203     64834.074    1.5  1.5   157.00   0.202  -7.930
26 FE 2  1871.271  44915.047     98354.656    3.5  2.5   281.00   0.314  -7.698
26 FE 2  1871.664  33501.254     86929.648    3.5  3.5   231.00   0.243  -7.770
26 FE 2  1872.274  20340.301     73751.281    5.5  4.5   220.00   0.253  -7.793
26 FE 2  1872.560  49100.977    102503.812    0.5  1.5   166.00   0.202  -7.907
26 FE 2  1872.738   8846.768     62244.520    0.5  1.5   172.00   0.210  -7.891
26 FE 2  1872.752 116342.398     62945.039    3.5  3.5   412.00   0.282  -7.527
26 FE 2  1872.885 116338.602     62945.039    2.5  3.5   487.00   0.277  -7.453
26 FE 2  1872.973  54063.461    107454.500    0.5  0.5   309.00   0.361  -7.666
26 FE 2  1873.011 116335.000     62945.039    4.5  3.5   418.00   0.288  -7.521
26 FE 2  1873.487 116338.602     62962.203    2.5  1.5   485.00   0.277  -7.455
26 FE 2  1873.589 116335.703     62962.203    1.5  1.5   404.00   0.286  -7.536
26 FE 2  1873.677 116333.203     62962.203    0.5  1.5   404.00   0.286  -7.536
26 FE 2  1873.747  13904.824     67273.828    0.5  1.5   224.00   0.222  -7.780
26 FE 2  1874.972   8391.938     61726.078    2.5  3.5   178.00   0.250  -7.886
26 FE 2  1875.125  98114.547     44784.762    1.5  2.5   493.00   0.227  -7.438
26 FE 2  1875.211  13673.185     67000.516    1.5  2.5   222.00   0.235  -7.786
26 FE 2  1875.251  18886.779     72212.977    0.5  0.5   215.00   0.215  -7.797
26 FE 2  1875.406 115047.859     61726.078    2.5  3.5   215.00   0.215  -7.797
26 FE 2  1875.422  54870.527    108191.867    2.5  1.5   245.00   0.455  -7.783
26 FE 2  1876.215  21308.039     74606.844    1.5  2.5   218.00   0.213  -7.790
26 FE 2  1876.367   8680.454     61974.934    1.5  1.5   163.00   0.207  -7.917
26 FE 2  1876.540  54902.316    108191.867    1.5  1.5   267.00   0.417  -7.739
26 FE 2  1876.799  18886.779     72169.000    0.5  1.5   213.00   0.208  -7.798
26 FE 2  1876.837  16369.360     69650.484    3.5  2.5   223.00   0.243  -7.786
26 FE 2  1876.918   8846.768     62125.602    0.5  1.5   175.00   0.223  -7.886
26 FE 2  1877.354  44929.551     98196.000    2.5  1.5   157.00   0.200  -7.931
26 FE 2  1877.359  33501.254     86767.578    3.5  2.5   226.00   0.235  -7.779
26 FE 2  1877.461 118097.500     64834.074    2.5  1.5   226.00   0.235  -7.779
26 FE 2  1877.469  20340.301     73603.500    5.5  5.5   215.00   0.222  -7.797
26 FE 2  1877.579  54870.527    108130.602    2.5  2.5   176.00   0.387  -7.915
26 FE 2  1877.645  50075.910    103334.102    1.5  2.5   165.00   0.207  -7.911
26 FE 2  1877.794 114980.062     61726.078    3.5  3.5   165.00   0.207  -7.911
26 FE 2  1878.386  16369.360     69606.555    3.5  3.5   225.00   0.261  -7.785
26 FE 2  1878.700  54902.316    108130.602    1.5  2.5   166.00   0.339  -7.933
26 FE 2  1878.768  54904.223    108130.602    3.5  2.5   176.00   0.387  -7.916
26 FE 2  1879.645   7955.299     61156.836    3.5  3.5   172.00   0.220  -7.893
26 FE 2  1880.006  50142.785    103334.102    2.5  2.5   165.00   0.207  -7.911
26 FE 2  1880.052  21308.039     74498.055    1.5  1.5   218.00   0.216  -7.791
26 FE 2  1880.972  20805.770     73969.766    4.5  5.5   217.00   0.206  -7.790
26 FE 2  1881.246  18886.779     72043.023    0.5  1.5   215.00   0.216  -7.797
26 FE 2  1881.884  13474.411     66612.656    2.5  1.5   218.00   0.241  -7.796
26 FE 2  1881.888   7955.299     61093.414    3.5  2.5   174.00   0.224  -7.891
26 FE 2  1883.002  30764.484     83871.188    3.5  4.5   174.00   0.230  -7.892
26 FE 2  1883.099  30764.484     83868.453    3.5  2.5   176.00   0.250  -7.891
26 FE 2  1883.720   7955.299     61041.746    3.5  2.5   173.00   0.221  -7.892
26 FE 2  1884.200 115047.859     61974.934    2.5  1.5   217.00   0.206  -7.790
26 FE 2  1884.290  98114.547     45044.168    1.5  1.5   494.00   0.228  -7.438
26 FE 2  1884.324 116342.398     63272.977    3.5  2.5   412.00   0.284  -7.527
26 FE 2  1884.459 116338.602     63272.977    2.5  2.5   487.00   0.276  -7.453
26 FE 2  1884.562 116335.703     63272.977    1.5  2.5   402.00   0.283  -7.537
26 FE 2  1884.642  97507.352     44446.879    2.5  3.5   488.00   0.230  -7.443
26 FE 2  1884.859  25787.598     78841.961    1.5  0.5   182.00   0.283  -7.882
26 FE 2  1885.089  13474.411     66522.305    2.5  2.5   217.00   0.244  -7.798
26 FE 2  1885.148  33501.254     86547.492    3.5  2.5   178.00   0.249  -7.886
26 FE 2  1885.337  50142.785    103183.703    2.5  3.5   166.00   0.202  -7.907
26 FE 2  1885.551 115009.844     61974.934    1.5  1.5   217.00   0.206  -7.790
26 FE 2  1885.559  98114.547     45079.879    1.5  2.5   497.00   0.223  -7.434
26 FE 2  1885.578   7955.299     60989.445    3.5  4.5   172.00   0.216  -7.893
26 FE 2  1885.858  50157.453    103183.703    4.5  3.5   166.00   0.202  -7.907
26 FE 2  1886.213  33466.465     86482.750    4.5  3.5   177.00   0.245  -7.886
26 FE 2  1886.740   7955.299     60956.781    3.5  3.5   173.00   0.224  -7.892
26 FE 2  1886.834 115047.859     62049.023    2.5  2.5   177.00   0.245  -7.886
26 FE 2  1886.904  49506.934    102503.812    1.5  1.5   166.00   0.202  -7.906
26 FE 2  1886.939  50187.812    103183.703    3.5  3.5   166.00   0.202  -7.907
26 FE 2  1886.958  31364.439     84359.797    1.5  1.5   178.00   0.277  -7.891
26 FE 2  1887.421 115047.859     62065.520    2.5  3.5   177.00   0.245  -7.886
26 FE 2  1887.451  33501.254     86482.750    3.5  3.5   177.00   0.246  -7.886
26 FE 2  1887.652  22939.357     75915.219    2.5  2.5   193.00   0.345  -7.866
26 FE 2  1887.795  31387.947     84359.797    2.5  1.5   178.00   0.277  -7.891
26 FE 2  1887.830  50212.824    103183.703    2.5  3.5   167.00   0.202  -7.903
26 FE 2  1888.010      0.000     52965.820    4.5  4.5   153.00   0.209  -7.943
26 FE 2  1888.085  22637.205     75600.930    4.5  3.5   192.00   0.340  -7.868
26 FE 2  1888.188 115009.844     62049.023    1.5  2.5   217.00   0.206  -7.790
26 FE 2  1888.734  20805.770     73751.281    4.5  4.5   221.00   0.252  -7.792
26 FE 2  1888.854  49506.934    102449.102    1.5  2.5   163.00   0.203  -7.915
26 FE 2  1888.901   8391.938     61332.766    2.5  1.5   174.00   0.209  -7.888
26 FE 2  1888.950  13673.185     66612.656    1.5  1.5   218.00   0.236  -7.794
26 FE 2  1889.063  44915.047     97851.352    3.5  4.5   229.00   0.241  -7.775
26 FE 2  1889.251 114980.062     62049.023    3.5  2.5   221.00   0.252  -7.792
26 FE 2  1889.564 115047.859     62125.602    2.5  1.5   163.00   0.203  -7.915
26 FE 2  1889.762  30388.543     83305.250    4.5  3.5   172.00   0.229  -7.895
26 FE 2  1889.840 114980.062     62065.520    3.5  3.5   163.00   0.203  -7.915
26 FE 2  1890.070  98114.547     45206.449    1.5  0.5   494.00   0.228  -7.438
26 FE 2  1890.243  25787.598     78690.844    1.5  2.5   178.00   0.244  -7.885
26 FE 2  1890.257  13474.411     66377.281    2.5  3.5   216.00   0.228  -7.797
26 FE 2  1890.468 114980.062     62083.109    3.5  4.5   178.00   0.244  -7.885
26 FE 2  1890.923 115009.844     62125.602    1.5  1.5   216.00   0.228  -7.797
26 FE 2  1890.934  23031.301     75915.219    1.5  2.5   193.00   0.344  -7.866
26 FE 2  1891.179  36126.387     89003.461    1.5  0.5   232.00   0.228  -7.767
26 FE 2  1891.208 115047.859     62171.613    2.5  3.5   221.00   0.252  -7.792
26 FE 2  1891.307 116338.602     63465.109    2.5  1.5   485.00   0.277  -7.455
26 FE 2  1891.411 116335.703     63465.109    1.5  1.5   401.00   0.291  -7.541
26 FE 2  1891.500 116333.203     63465.109    0.5  1.5   401.00   0.293  -7.541
26 FE 2  1891.851 115009.844     62151.562    1.5  2.5   401.00   0.293  -7.541
26 FE 2  1892.078   7955.299     60807.230    3.5  4.5   173.00   0.231  -7.893
26 FE 2  1892.179  13673.185     66522.305    1.5  2.5   217.00   0.243  -7.797
26 FE 2  1892.918 114980.062     62151.562    3.5  2.5   173.00   0.231  -7.893
26 FE 2  1893.052  98114.547     45289.801    1.5  1.5   497.00   0.226  -7.435
26 FE 2  1893.120  50157.453    102980.297    4.5  5.5   176.00   0.370  -7.912
26 FE 2  1893.152 114980.062     62158.109    3.5  4.5   176.00   0.370  -7.912
26 FE 2  1893.637 114980.062     62171.613    3.5  3.5   221.00   0.252  -7.792
26 FE 2  1894.021  20805.770     73603.500    4.5  5.5   217.00   0.224  -7.795
26 FE 2  1894.126  21812.055     74606.844    1.5  2.5   180.00   0.262  -7.883
26 FE 2  1894.278  22810.357     75600.930    3.5  3.5   192.00   0.339  -7.868
26 FE 2  1894.867  54232.195    107006.352    5.5  4.5   164.00   0.297  -7.929
26 FE 2  1895.184 115009.844     62244.520    1.5  1.5   164.00   0.297  -7.929
26 FE 2  1895.199   8391.938     61156.836    2.5  3.5   173.00   0.219  -7.893
26 FE 2  1895.243  50187.812    102951.500    3.5  4.5   167.00   0.331  -7.928
26 FE 2  1895.607  97507.352     44753.801    2.5  3.5   489.00   0.224  -7.441
26 FE 2  1895.688  20340.301     73091.594    5.5  4.5   216.00   0.233  -7.797
26 FE 2  1896.356  54273.641    107006.352    4.5  4.5   164.00   0.297  -7.929
26 FE 2  1896.701  54283.219    107006.352    3.5  4.5   164.00   0.297  -7.929
26 FE 2  1896.720  97507.352     44784.762    2.5  2.5   490.00   0.231  -7.442
26 FE 2  1896.985  21251.607     73966.828    6.5  6.5   177.00   0.254  -7.889
26 FE 2  1897.201  25981.629     78690.844    3.5  2.5   178.00   0.268  -7.889
26 FE 2  1897.251  13904.824     66612.656    0.5  1.5   221.00   0.232  -7.789
26 FE 2  1897.480   8391.938     61093.414    2.5  2.5   174.00   0.222  -7.890
26 FE 2  1898.037  21812.055     74498.055    1.5  1.5   180.00   0.262  -7.883
26 FE 2  1898.096  38214.508     90898.875    1.5  1.5   429.00   0.285  -7.510
26 FE 2  1898.537  20516.961     73189.109    2.5  1.5   217.00   0.185  -7.788
26 FE 2  1899.060 114980.062     62322.430    3.5  3.5   429.00   0.285  -7.510
26 FE 2  1899.252   8680.454     61332.766    1.5  1.5   174.00   0.209  -7.888
26 FE 2  1899.342   8391.938     61041.746    2.5  2.5   173.00   0.221  -7.891
26 FE 2  1899.861  26055.424     78690.844    2.5  2.5   178.00   0.268  -7.889
26 FE 2  1900.190  20516.961     73143.289    2.5  3.5   215.00   0.224  -7.799
26 FE 2  1900.238  38214.508     90839.484    1.5  0.5   396.00   0.275  -7.543
26 FE 2  1901.773      0.000     52582.512    4.5  3.5   153.00   0.209  -7.944
26 FE 2  1901.827    384.790     52965.820    3.5  4.5   153.00   0.209  -7.943
26 FE 2  1902.028  13673.185     66248.656    1.5  0.5   231.00   0.248  -7.771
26 FE 2  1902.412   8391.938     60956.781    2.5  3.5   173.00   0.223  -7.892
26 FE 2  1902.870  54902.316    107454.500    1.5  0.5   307.00   0.364  -7.669
26 FE 2  1903.023  31811.822     84359.797    2.5  1.5   212.00   0.210  -7.801
26 FE 2  1903.284  30764.484     83305.250    3.5  3.5   172.00   0.230  -7.895
26 FE 2  1903.333  21430.359     73969.766    5.5  5.5   177.00   0.252  -7.888
26 FE 2  1903.387  20516.961     73054.883    2.5  2.5   216.00   0.189  -7.790
26 FE 2  1903.440  21430.359     73966.828    5.5  6.5   177.00   0.253  -7.889
