#  lambda[Å]  A_ki[s⁻¹] loggf   Acc     Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i     |           term_i  cfg_k                 term_k  gi  gk rtype           ref1         ref2
   7817.6889  7.e+04    -2.3    D      92274.123    105065.627   3d6.(3P1).4p            4P*   3d6.(5D).5d             6G     6  8   None          T6892c83    L18349c139 
   7820.4769  1.3e+06   -1.32   D+     91843.485    104630.429   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     4  4   None          T6892c83    L18349c139 
   7822.6909  3.5e+04   -2.7    D      97507.414    110290.739   3d6.(3P2).5s            4P    3d6.(3F1).5p            4D*    6  6   None          T6892c83    L18349c139 
   7823.0942  5.4e+06   -0.30   B+     91167.936    103950.602   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     8  10  None          T6892c83    L18349c139 
   7824.8211  1.1e+05   -2.4    D      91850.584    104630.429   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6F     2  4   None          T6892c83    L18349c139 
   7825.3819   None      None   None  109794.406    122573.335   3d5.(2G2).4s.4p.(3P*)   4H*   3d6.(3H).6s             2H    12  10  None             None     L18349c139 
   7825.4688  6.e+04    -2.3    D      90386.533    103165.320   3d6.(5D).5p             6F*   3d6.(3P2).4d            4F    10  10  None          T6892c83    L18349c139 
   7826.6087   None      None   None   92453.365    105230.291   3d6.(3F1).4p            4D*   3d6.(5D).5d             4D     2  4   None             None     L18349c139 
   7831.3760  7.5e+05   -1.39   D+     92358.625    105127.773   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4D     4  6   None          T6892c83    L18349c139 
   7831.8809  8.e+04    -2.13   D+     60625.446     73393.771   3d6.(3H).4p            z4G*   3d5.4s2                 4F    12  10  None          T6892c83    L18349c139 
   7832.4194   None      None   None   90397.873    103165.320   3d6.(5D).5p             4D*   3d6.(3P2).4d            4F     8  10  None             None     L18349c139 
   7834.1676   None      None   None   99068.465    111833.063   3d6.(3P2).5s            2P    3d6.(3F2).5p            2F*    4  6   None             None     L18349c139 
   7837.795    None      None   None   86929.664     99688.355   3d6.(3P1).4p           v4D*   3d6.(3F2).5s           f4F     8  8   None             None     L18349c145 
   7838.0606   None      None   None   47626.110     60384.368   3d6.(5D).4p            z4P*   3d5.4s2                c4D     2  2   None             None     L18349c139 
   7845.043   1.1e+05   -1.90   D+     92116.529    104863.432   3d5.(4G).4s.4p.(3P*)   x4H*   3d6.(5D).5d             4G    10  12  None          T6892c83    L18349c139 
   7846.0640  8.e+05    -1.56   D      91843.485    104588.729   3d6.(5D).5p            w6P*   3d6.(5D).5d             6D     4  4   None          T6892c83    L18349c139 
   7846.8385  2.6e+06   -0.71   C+     91070.566    103814.552   3d6.(5D).5p             4F*   3d6.(5D).5d             4F     6  8   None          T6892c83    L18349c139 
   7851.9302  3.5e+04   -2.6    D      92329.905    105065.627   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             6G     6  8   None          T6892c83    L18349c139 
   7854.0967  2.4e+04   -2.7    D      50212.836     62945.045   3d6.(3P1).4s           c4P    3d6.(3F2).4p           x4D*    6  8   None          T6892c83    L18349c139 
   7855.8057   None      None   None   91843.485    104572.924   3d6.(5D).5p            w6P*   3d6.(3P2).4d            4F     4  4   None             None     L18349c148 
   7856.9161  1.6e+06   -1.54   D+     92358.625    105086.265   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(3F2).4d            4P     4  2   None          T6892c83    L18349c148 
   7856.9377   None      None   None   47674.728     60402.333   3d7                    d2D1   3d6.(3P2).4p           y4P*    4  6   None             None     L18349c148 
   7857.9132   None      None   None  109571.639    122297.664   3d5.(2G2).4s.4p.(3P*)   4H*   3d6.(3H).6s             4H     8  8   None             None     L18349c139 
   7858.6197   None      None   None   54275.649     67000.530   3d5.4s2                b4G    3d6.(3F2).4p           y2D*    6  6   None             None     L18349c139 
   7859.5665   None      None   None  109849.987    122573.335   3d5.(2H).4s.4p.(3P*)    4G*   3d6.(3H).6s             2H    10  10  None             None     L18349c139 
   7861.3293  2.9e+05   -1.67   D+     71964.750     84685.245   3d6.(3D).4p            w4P*   3d6.(5D).4d            f4D     6  8   None          T6892c83    L18349c139 
   7861.4313  6.e+04    -2.5    D      92018.727    104739.057   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(3F2).4d            4P     6  6   None          T6892c83    L18349c139 
   7865.1176  5.4e+05   -1.30   D+     92154.154    104868.522   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6G     8  10  None          T6892c83    L18349c148 
   7868.7201   None      None   None   44784.7859    57493.333   3d6.(5D).4p            z4D*   3d5.4s2                d4P     6  4   None             None     L18349c139 
   7870.9318  6.e+04    -2.3    D      90397.873    103102.849   3d6.(5D).5p             4D*   3d6.(3P2).4d            4D     8  8   None          T6892c83    L18349c139 
   7876.3235  2.9e+04   -2.8    D      90901.130    103597.409   3d6.(5D).5p             4P*   3d6.(3P2).4d            2F     6  6   None          T6892c83    L18349c139 
   7876.9103   None      None   None  109619.704    122315.037   3d6.(3H).5p             4I*   3d6.(3H).6s             2H    14  12  None             None     L18349c139 
   7877.9795   None      None   None   92300.269    104993.879   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(3F2).4d            4D    10  8   None             None     L18349c139 
   7879.1390  4.3e+05   -1.32   D+     92171.690    104863.432   3d6.(3F1).4p           u2G*   3d6.(5D).5d             4G    10  12  None          T6892c83    L18349c139 
   7882.2804   None      None   None   92018.727    104705.411   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6D     6  8   None             None     L18349c139 
   7883.3212  6.e+04    -2.3    D      60807.239     73492.248   3d6.(3H).4p            z4G*   3d5.4s2                 4F    10  8   None          T6892c83    L18349c139 
   7891.2728  1.3e+06   -1.60   D+     90593.511    103265.738   3d6.(5D).5p             6F*   3d6.(5D).6s             4D     4  2   None          T6892c83    L18349c139 
   7892.7302   None      None   None  103668.762    116338.649   3d6.(5D<2>).4f          2[1]* 3d5.4s.(5S).4d          6D     4  6   None             None     L18349c139 
   7896.6655  1.7e+06   -1.02   D+     91843.485    104507.058   3d6.(5D).5p            w6P*   3d6.(3H).4d             4F     4  6   None          T6892c83    L18349c148 
   7896.6668   None      None   None   73016.184     85679.755   3d6.(1G2).4p           x2F*   3d6.(5D).4d            e4G     8  6   None             None     L18349c148 
   7896.7603  6.3e+05   -1.45   D+     78237.709     90901.130   3d6.(5D).5s            e6D    3d6.(5D).5p             4P*    8  6   None          T6892c83    L18349c139 
   7900.0205   None      None   None   99573.244    112231.439   3d6.(3F2).5s           f4F    3d6.(3G).5p             4F*   10  8   None             None     L18349c139 
   7905.7089   None      None   None   98294.909    110943.996   3d6.(3H).5s            e4H    3d6.(3H).5p             2H*   12  10  None             None     L18349c139 
   7909.8317  3.0e+06   -0.64   C+     78525.442     91167.936   3d6.(5D).5s            e6D    3d6.(5D).5p            w6P*    6  8   None          T6892c83    L18349c139 
   7910.893    None      None   None   92166.417    104807.215   3d5.(4G).4s.4p.(3P*)   x4H*   3d6.(3H).4d             2G    12  10  None             None     L18349c139 
   7912.9381   None      None   None   92225.549    104863.080   3d6.(5D).5p             4P*   3d6.(5D).5d             6P     4  4   None             None     L18349c139 
   7917.2840  1.4e+06   -1.29   D+     90487.827    103118.421   3d6.(5D).5p             6F*   3d6.(5D).6s             4D     6  4   None          T6892c83    L18349c139 
   7919.9765   None      None   None   44784.7859    57411.086   3d6.(5D).4p            z4D*   3d5.4s2                d4P     6  6   None             None     L18349c139 
   7925.4952  6.1e+05   -1.94   D+     90648.230    103265.738   3d6.(5D).5p             6F*   3d6.(5D).6s             4D     2  2   None          T6892c83    L18349c139 
   7926.212    None      None   None   92089.043    104705.411   3d5.(4G).4s.4p.(3P*)   x4H*   3d6.(5D).5d             6D     8  8   None             None     L18349c139 
   7927.4223  2.0e+06   -1.13   D+     92225.549    104839.990   3d6.(5D).5p             4P*   3d6.(3F2).4d            4P     4  4   None          T6892c83    L18349c139 
   7929.1439  2.3e+05   -2.07   D+     92018.727    104630.429   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6F     6  4   None          T6892c83    L18349c148 
   7929.1514   None      None   None   67273.833     79885.523   3d6.(3F2).4p           y2D*   3d6.(5D).5s            e4D     4  6   None             None     L18349c148 
   7937.0692  1.53e+06  -0.94   C+     92274.123    104873.232   3d6.(3P1).4p            4P*   3d6.(5D).5d             4D     6  8   None          T6892c83    L18349c139 
   7940.818    None      None   None   92695.398    105288.559   3d6.(3P1).4p           u2D*   3d6.(5D).5d             6G     6  4   None             None     L18349c139 
   7941.1088   None      None   None  109980.635    122573.335   3d5.(2H).4s.4p.(3P*)    4H*   3d6.(3H).6s             2H    12  10  None             None     L18349c139 
   7943.4698  1.6e+05   -2.22   D+     92274.123    104863.080   3d6.(3P1).4p            4P*   3d6.(5D).5d             6P     6  4   None          T6892c83    L18349c139 
   7947.2462  6.1e+05   -1.46   D+     91843.485    104426.460   3d6.(5D).5p            w6P*   3d6.(5D).5d             6F     4  6   None          T6892c83    L18349c139 
   7947.4199  6.9e+05   -1.58   D+     92647.591    105230.291   3d6.(3F1).4p            4D*   3d6.(5D).5d             4D     4  4   None          T6892c83    L18349c145 
   7956.5553  2.2e+04   -2.7    D      92300.269    104868.522   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             6G    10  10  None          T6892c83    L18349c145 
   7958.0660  2.0e+06   -1.13   D+     92274.123    104839.990   3d6.(3P1).4p            4P*   3d6.(3F2).4d            4P     6  4   None          T6892c83    L18349c139 
   7959.7789  2.6e+05   -1.53   D+     92300.269    104863.432   3d5.(4D).4s.4p.(3P*)    6F*   3d6.(5D).5d             4G    10  12  None          T6892c83    L18349c139 
   7963.2575   None      None   None  111651.055    124208.730   3d5.(4G).4s.(5G).4p     4H*   3d6.(3H).5d             4H    14  14  None             None     L18349c139 
   7965.5633  6.5e+05   -1.43   D+     92274.123    104828.163   3d6.(3P1).4p            4P*   3d6.(5D).5d             6D     6  6   None          T6892c83    L18349c139 
   7966.3514   None      None   None  109762.239    122315.037   3d6.(3H).5p             4I*   3d6.(3H).6s             2H    12  12  None             None     L18349c139 
   7971.2245  1.6e+06   -1.03   D+     78525.442     91070.566   3d6.(5D).5s            e6D    3d6.(5D).5p             4F*    6  6   None          T6892c83    L18349c148 
   7971.2429  4.0e+06   -0.64   C+     91575.149    104120.244   3d6.(5D).5p            w6P*   3d6.(5D).5d             6P     6  6   None          T6892c83    L18349c148 
   7972.0157   None      None   None   61093.406     73637.285   3d6.(3P2).4p           z2D*   3d5.4s2                 4F     6  4   None             None     L18349c139 
   7972.3665  1.3e+06   -0.99   D+     92329.905    104873.232   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             4D     6  8   None          T6892c83    L18349c139 
   7972.5209   None      None   None   99688.355    112231.439   3d6.(3F2).5s           f4F    3d6.(3G).5p             4F*    8  8   None             None     L18349c139 
   7972.6290  2.5e+06   -0.72   C+     78237.709     90780.623   3d6.(5D).5s            e6D    3d6.(5D).5p             4F*    8  8   None          T6892c83    L18349c139 
   7975.214    None      None   None   92695.398    105234.246   3d6.(3P1).4p           u2D*   3d6.(3P2).4d            4P     6  6   None             None     L18349c148 
   7975.2499  1.9e+05   -1.7    E      98130.136    110668.928   3d6.(3H).5s            e4H    3d6.(3H).5p             2H*   14  12  None          T6892c83    L18349c148 
   7976.8842  1.9e+05   -1.83   D+     77861.650     90397.873   3d6.(5D).5s            e6D    3d6.(5D).5p             4D*   10  8   None          T6892c83    L18349c139 
   7978.1091   None      None   None   45044.1916    57578.490   3d6.(5D).4p            z4D*   3d5.4s2                d4P     4  2   None             None     L18349c139 
   7978.8242  1.1e+05   -2.4    D      92329.905    104863.080   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(5D).5d             6P     6  4   None          T6892c83    L18349c148 
   7978.8350   None      None   None   93987.454    106520.612   3d5.(4D).4s.4p.(3P*)    6D*   3d5.4s.(7S).4d          6D     8  8   None             None     L18349c148 
   7984.0893  2.4e+05   -2.03   D+     90593.511    103118.421   3d6.(5D).5p             6F*   3d6.(5D).6s             4D     4  4   None          T6892c83    L18349c148 
   7984.1065  2.9e+06   -0.56   C+     77861.650     90386.533   3d6.(5D).5s            e6D    3d6.(5D).5p             6F*   10  10  None          T6892c83    L18349c148 
   7986.8179   None      None   None  109794.406    122315.037   3d5.(2G2).4s.4p.(3P*)   4H*   3d6.(3H).6s             2H    12  12  None             None     L18349c139 
   7989.5292   None      None   None   85679.755     98196.137   3d6.(5D).4d            e4G    3d5.(4D).4s.4p.(3P*)    4F*    6  4   None             None     L18349c139 
   7990.3209  2.1e+05   -1.70   D+     91167.936    103683.078   3d6.(5D).5p            w6P*   3d6.(5D).5d             4F     8  10  None          T6892c83    L18349c139 
   7993.5508  2.0e+06   -1.12   D+     92329.905    104839.990   3d5.(4G).4s.4p.(3P*)   v4F*   3d6.(3F2).4d            4P     6  4   None          T6892c83    L18349c139 
   7994.6474   None      None   None  110064.966    122573.335   3d6.(3H).5p             2G*   3d6.(3H).6s             2H    10  10  None             None     L18349c139 
   7998.8962  9.e+05    -1.29   D+     90300.628    102802.353   3d6.(5D).5p             6F*   3d6.(5D).6s             4D     8  6   None          T6892c83    L18349c139 
   8000.2457   None      None   None   99573.244    112072.860   3d6.(3F2).5s           f4F    3d6.(3F2).5p            4G*   10  8   None             None     L18349c139 
   8000.9051   None      None   None   98445.410    110943.996   3d6.(3H).5s            e4H    3d6.(3H).5p             2H*   10  10  None             None     L18349c139 
   8007.2962  1.6e+05   -2.21   D+     90629.811    103118.421   3d6.(3P1).4p            4S*   3d6.(5D).6s             4D     4  4   None          T6892c83    L18349c139 
